106.93,72.52,16,31
107.28,72.53,16,31
106.73,72.63,15,29
106.35,72.63,14,27
107.48,72.68,16,32
107.88,72.6,16,31
108.11,72.41,16,31
108.51,72.33,15,30
108.95,72.34,15,30
105.98,72.17,14,28
105.61,72.11,13,27
105.21,72.04,13,26
104.86,71.98,12,25
104.53,71.94,12,24
104.19,71.92,12,24
103.82,71.83,12,24
103.4,71.66,12,24
103.02,71.55,12,24
102.84,71.33,12,25
102.66,71.11,12,25
102.25,71.09,12,25
102.06,70.87,13,26
98.46,68.81,14,29
98.04,68.87,14,28
98.57,69.51,14,29
98.34,69.23,14,29
101.88,70.64,13,26
101.4,70.65,13,26
101.24,70.45,13,27
101.1,70.29,14,28
100.65,70.32,14,28
100.46,70.09,14,29
99.98,70.09,14,29
99.51,70.09,14,28
99.27,69.79,14,29
98.78,69.77,14,29
97.9,68.69,14,28
97.46,68.73,13,27
97.27,68.5,13,26
96.78,68.47,12,25
96.32,68.38,11,24
96.1,68.11,11,23
95.69,68.09,11,22
95.47,67.82,10,21
94.89,67.83,10,20
94.67,67.56,9,19
94.08,67.66,9,19
93.9,67.43,9,19
93.32,67.52,10,20
93.39,66.82,10,20
93.15,67.32,10,20
93.23,66.62,10,21
93.02,66.37,11,22
92.84,66.15,12,23
92.67,65.95,12,25
92.39,65.61,13,27
92.55,64.99,15,30
92.78,64.66,16,31
121.46,72.56,21,42
121.35,72.58,21,42
121.24,72.75,21,42
120.87,72.78,21,42
120.91,72.41,21,42
120.7,72.52,21,41
120.24,72.49,20,41
120.03,72.66,20,40
119.63,72.64,19,39
119.25,72.69,19,37
118.78,72.69,18,36
118.33,72.65,17,34
117.95,72.58,16,33
117.47,72.53,16,32
117,72.49,15,31
116.63,72.47,15,30
116.3,72.45,15,30
116,72.45,15,30
115.63,72.52,16,31
115.2,72.54,16,32
112.85,72.61,19,37
112.47,72.49,18,35
114.06,72.77,19,37
114.42,72.8,18,35
113.83,72.85,19,38
113.4,72.82,20,39
113.05,72.85,20,39
115.01,72.7,17,33
114.64,72.64,17,34
112.13,72.45,17,33
111.94,72.6,17,33
111.55,72.54,16,32
111.19,72.46,16,31
110.87,72.4,15,30
110.5,72.34,15,29
110.04,72.27,15,29
109.61,72.21,15,29
109.38,72.39,15,29
105.98,72.56,13,26
107.08,72.69,15,30
106.88,72.86,14,28
106.5,72.81,14,27
106.16,72.78,13,26
107.64,72.8,16,32
107.26,72.86,15,30
108.02,72.74,16,31
108.24,72.56,16,31
108.72,72.58,15,30
109.15,72.58,15,30
105.79,72.33,13,26
105.41,72.28,13,25
105.03,72.19,12,24
104.69,72.13,12,24
104.34,72.1,12,23
104.01,72.07,11,23
103.65,71.97,11,23
103.23,71.8,11,23
102.79,71.74,11,23
102.6,71.52,12,24
102.42,71.3,12,24
101.96,71.33,12,24
101.78,71.1,12,25
98.18,69.04,14,28
97.76,69.1,13,27
98.29,69.73,14,28
98.06,69.46,14,28
101.59,70.88,12,25
101.12,70.89,12,25
100.95,70.69,13,26
100.81,70.52,13,27
100.36,70.56,13,27
100.17,70.32,14,28
99.7,70.32,14,28
99.23,70.31,14,28
98.99,70.02,14,28
98.5,69.99,14,28
97.62,68.92,13,27
97.18,68.96,13,26
96.99,68.73,12,26
96.56,68.66,12,25
96.09,68.57,11,24
95.86,68.3,11,23
95.34,68.37,11,22
95.12,68.11,10,21
94.49,68.15,10,20
94.27,67.89,10,20
93.7,67.98,10,20
93.51,67.75,10,20
93,67.78,10,20
93,67.13,10,21
92.83,67.58,10,20
92.84,66.94,11,21
92.64,66.69,11,22
92.45,66.46,12,24
92.29,66.27,12,25
92,65.92,13,27
92.13,65.29,15,29
92.55,64.85,15,30
121.05,73.01,21,42
120.63,72.96,21,41
120.44,72.73,21,41
120.24,72.9,20,41
119.8,72.85,20,39
119.38,72.85,19,38
118.97,72.92,18,36
118.53,72.9,17,34
118.14,72.81,17,33
117.69,72.79,16,32
117.21,72.74,15,31
116.79,72.66,15,30
116.45,72.63,15,30
116.12,72.6,15,30
115.78,72.7,15,31
115.37,72.74,16,32
112.68,72.75,19,37
112.29,72.64,18,35
114.23,72.97,19,37
114.61,73.03,18,35
113.9,72.99,20,39
113.53,72.98,20,40
113.18,73.01,21,40
112.88,72.99,20,39
115.15,72.88,17,33
114.82,72.86,17,34
112.1,72.8,18,35
111.74,72.77,17,33
111.38,72.68,16,32
111.03,72.6,16,31
110.68,72.56,15,30
110.26,72.54,15,30
109.81,72.46,15,29
109.59,72.64,15,30
105.78,72.73,12,24
107.03,73.05,14,28
106.68,73.02,13,27
106.32,72.97,13,25
105.96,72.95,12,24
107.41,72.99,15,30
107.81,72.92,16,32
108.2,72.94,16,32
108.43,72.85,16,31
108.93,72.84,16,31
109.36,72.83,15,30
105.59,72.49,12,25
105.23,72.43,12,24
104.86,72.34,12,23
104.49,72.29,11,23
104.16,72.25,11,22
103.85,72.2,11,22
103.48,72.11,11,22
103,72,11,22
102.5,71.98,11,22
102.32,71.76,11,23
102.13,71.54,11,23
101.67,71.57,11,23
101.49,71.34,12,24
97.91,69.27,13,28
97.48,69.32,13,27
98.01,69.96,14,28
97.78,69.69,13,28
101.3,71.12,12,25
100.83,71.12,12,25
100.67,70.93,12,26
100.53,70.76,13,26
100.09,70.78,13,26
99.9,70.55,13,27
99.43,70.55,13,27
98.96,70.54,13,27
98.71,70.25,14,28
98.23,70.22,14,28
97.34,69.15,13,27
96.96,69.15,13,26
96.76,68.91,12,25
96.35,68.83,12,25
95.74,68.86,12,24
95.52,68.59,11,23
94.94,68.7,11,22
94.73,68.44,10,21
94.1,68.47,10,20
93.89,68.21,10,20
93.38,68.24,10,20
93.19,68.01,10,20
92.74,67.99,10,20
92.68,67.4,10,21
92.57,67.79,10,21
92.53,67.2,11,22
92.32,66.95,11,23
92.13,66.73,12,24
91.97,66.53,12,25
91.69,66.19,13,27
91.74,65.6,14,29
120.87,73.27,21,42
120.7,73.15,21,42
120.4,73.1,21,41
120,73.09,20,40
119.55,73.05,19,38
119.1,73.08,18,36
118.72,73.12,17,35
118.34,73.06,17,33
117.88,73.02,16,32
117.43,73.01,15,31
117,72.92,15,30
116.6,72.82,15,30
116.27,72.78,15,30
115.91,72.86,15,31
115.52,72.92,16,32
112.5,72.9,19,37
114.41,73.19,19,37
114.06,73.13,20,39
114.75,73.21,18,35
113.67,73.15,21,41
113.3,73.17,21,42
113.01,73.15,21,41
112.69,73.14,20,39
115.28,73.04,16,33
114.96,73.04,17,34
112.31,73.05,19,37
111.9,72.96,18,35
111.57,72.91,17,33
111.21,72.82,16,32
110.84,72.75,16,31
110.44,72.76,15,30
110.03,72.72,15,30
109.81,72.91,15,30
105.6,72.87,11,23
107.16,73.2,14,28
106.83,73.21,13,26
106.49,73.18,12,25
106.11,73.13,12,24
105.78,73.1,11,23
107.55,73.13,15,30
108.06,73.14,16,32
108.24,73.13,16,32
108.66,73.15,16,32
109.12,73.07,16,31
109.58,73.1,16,31
105.4,72.64,12,24
105.05,72.57,11,23
104.66,72.49,11,22
104.31,72.43,11,22
104,72.38,11,22
103.68,72.35,11,22
103.25,72.3,10,21
102.71,72.23,10,21
102.21,72.22,10,21
102.03,72,11,22
101.85,71.77,11,23
101.39,71.8,11,23
101.2,71.57,11,23
97.63,69.5,13,27
97.26,69.51,13,27
97.78,70.15,13,28
97.56,69.87,13,27
101.02,71.35,12,24
100.56,71.35,12,24
100.39,71.15,12,25
100.25,70.99,12,26
99.81,71.01,13,26
99.62,70.78,13,27
99.15,70.78,13,27
98.68,70.77,13,27
98.44,70.48,13,28
98,70.41,14,28
97.11,69.34,13,26
96.78,69.29,13,26
96.59,69.06,12,25
96.21,69.01,12,25
95.95,69.17,12,25
95.34,69.19,12,24
95.12,68.91,11,23
94.56,69.02,11,22
94.34,68.76,10,21
93.79,68.73,10,20
93.57,68.47,10,20
93.12,68.45,10,20
92.93,68.23,10,20
92.51,68.19,10,20
92.42,67.61,10,21
92.34,67.99,10,21
92.26,67.42,11,22
92.06,67.17,11,23
91.87,66.94,12,24
91.71,66.74,12,25
91.43,66.4,13,26
91.42,65.87,14,28
120.75,73.49,21,42
120.53,73.23,21,41
120.17,73.29,20,40
119.75,73.3,20,39
119.27,73.29,19,37
118.85,73.28,18,35
118.53,73.28,17,34
118.08,73.27,16,32
117.62,73.23,15,31
117.22,73.19,15,30
116.81,73.07,15,30
116.42,72.96,15,30
116.05,73.03,15,30
115.64,73.08,16,31
114.56,73.37,19,37
114.23,73.34,20,38
113.83,73.34,21,41
114.88,73.37,18,35
113.44,73.34,22,42
113.13,73.27,21,42
112.83,73.3,21,40
112.51,73.29,20,39
115.41,73.19,16,32
115.09,73.19,17,34
112.11,73.22,19,37
111.72,73.1,18,35
111.4,73.05,17,33
111.03,72.97,16,32
110.6,72.95,16,31
110.22,72.94,16,30
109.99,73.13,16,31
105.42,73.02,11,22
107.28,73.35,14,28
106.96,73.36,13,26
106.65,73.37,12,25
106.29,73.34,12,23
105.93,73.28,11,22
105.6,73.24,11,22
107.71,73.37,15,30
107.94,73.28,16,32
108.28,73.36,17,33
108.43,73.33,17,32
108.85,73.33,16,32
109.32,73.31,16,32
109.76,73.32,16,31
105.23,72.79,11,22
104.86,72.73,11,22
104.49,72.64,11,22
104.15,72.57,10,21
103.83,72.52,10,21
103.44,72.54,10,21
102.96,72.54,10,21
102.42,72.47,10,21
101.93,72.45,10,21
101.74,72.23,10,22
101.56,72.01,11,22
101.11,72.03,11,23
100.93,71.8,11,23
97.4,69.69,13,27
97.08,69.66,13,27
97.61,70.3,13,28
97.38,70.02,13,27
100.74,71.58,12,24
100.28,71.58,12,24
100.12,71.38,12,25
99.98,71.21,12,25
99.53,71.24,13,26
99.34,71.01,13,26
98.87,71.01,13,27
98.45,70.96,13,28
98.21,70.67,14,28
97.82,70.56,14,28
96.94,69.48,13,26
96.58,69.46,13,26
96.39,69.22,12,25
96.13,69.44,12,26
95.58,69.47,12,25
94.96,69.51,12,24
94.73,69.23,11,23
94.24,69.28,11,22
94.02,69.02,10,21
93.53,68.95,10,20
93.31,68.68,10,20
92.88,68.65,10,20
92.7,68.42,10,20
92.25,68.4,10,21
92.19,67.8,10,21
92.08,68.2,10,21
92.03,67.61,11,22
91.82,67.36,11,23
91.64,67.13,12,24
91.47,66.94,12,25
91.19,66.59,13,26
91.16,66.08,14,28
120.56,73.69,21,42
120.37,73.46,21,41
119.91,73.5,20,40
119.47,73.53,19,38
119.02,73.49,18,36
118.66,73.44,17,34
118.27,73.49,16,33
117.82,73.48,16,31
117.4,73.41,15,30
117.03,73.34,15,30
116.63,73.22,15,30
116.21,73.22,15,30
115.79,73.25,16,31
114.69,73.53,18,36
114.38,73.52,19,38
113.99,73.54,20,40
113.61,73.53,21,42
115.01,73.52,17,34
113.33,73.51,22,42
113.01,73.45,21,41
112.64,73.45,20,40
112.31,73.45,20,38
115.55,73.36,16,32
115.22,73.35,17,33
111.94,73.36,19,36
111.56,73.24,18,34
111.22,73.2,17,33
110.78,73.17,16,32
110.38,73.14,16,31
110.15,73.32,16,31
105.23,73.18,10,21
107.47,73.57,14,27
107.08,73.51,13,26
106.77,73.52,12,24
106.44,73.53,11,23
106.11,73.49,11,22
105.76,73.43,11,21
105.41,73.4,10,21
107.87,73.64,15,29
108.07,73.49,16,31
108.24,73.44,16,32
108.62,73.51,17,33
109.06,73.53,17,32
109.48,73.55,16,32
109.92,73.51,16,32
105.04,72.95,11,21
104.68,72.88,10,21
104.32,72.78,10,21
103.98,72.71,10,21
103.59,72.72,10,20
103.16,72.78,10,20
102.67,72.78,10,20
102.14,72.71,10,20
101.65,72.68,10,21
101.47,72.46,10,21
101.29,72.24,11,22
100.84,72.26,11,23
100.65,72.03,11,23
97.22,69.83,13,27
96.88,69.82,13,27
97.41,70.46,14,28
97.18,70.19,13,28
100.46,71.81,12,24
100,71.81,12,24
99.84,71.61,12,25
99.7,71.44,12,25
99.25,71.47,13,26
99.06,71.24,13,27
98.64,71.19,13,27
98.27,71.11,13,28
98.03,70.81,14,28
97.62,70.72,14,28
96.74,69.65,13,27
96.32,69.67,13,26
95.78,69.72,12,26
95.19,69.79,12,25
94.64,69.77,12,24
94.42,69.5,11,23
93.98,69.5,11,22
93.76,69.23,10,21
93.29,69.14,10,21
93.08,68.88,10,20
92.63,68.86,10,20
92.44,68.63,10,20
91.99,68.61,10,21
91.93,68.02,11,21
91.82,68.41,10,21
91.77,67.82,11,22
91.57,67.57,11,23
91.38,67.35,12,24
91.22,67.15,12,25
90.98,66.86,13,26
90.93,66.27,14,27
120.33,74,21,42
120.08,73.7,21,41
119.63,73.73,20,39
119.23,73.74,19,37
118.83,73.65,18,35
118.4,73.65,17,33
118.01,73.71,16,32
117.61,73.66,15,30
117.22,73.56,15,30
116.86,73.49,15,30
116.4,73.45,15,30
115.94,73.44,15,31
114.81,73.68,18,35
114.51,73.67,19,37
114.14,73.72,20,39
113.77,73.72,21,41
113.45,73.68,22,42
115.15,73.69,17,34
113.18,73.65,21,42
112.81,73.66,21,41
112.44,73.61,20,39
112.13,73.6,19,38
115.71,73.55,16,31
115.36,73.52,16,33
111.77,73.5,18,36
111.37,73.39,17,34
110.97,73.4,17,33
110.56,73.36,16,32
110.33,73.54,16,32
105.05,73.32,10,20
107.66,73.81,14,27
107.26,73.73,13,25
106.89,73.67,12,24
106.57,73.68,11,23
106.26,73.68,11,22
105.93,73.64,10,21
105.56,73.59,10,20
105.23,73.55,10,20
108.08,73.89,14,28
108.25,73.75,15,30
108.42,73.63,16,32
108.87,73.68,17,33
109.22,73.7,17,33
109.63,73.75,17,33
110.1,73.73,17,33
104.86,73.09,10,21
104.52,73.01,10,20
104.15,72.92,10,20
103.74,72.9,10,20
103.3,72.96,10,20
102.87,73.01,10,20
102.39,73.01,10,20
101.86,72.93,10,20
101.37,72.91,10,21
101.19,72.69,10,22
101.01,72.47,11,22
100.56,72.49,11,23
100.37,72.26,11,23
97.02,70,13,27
96.62,70.04,13,27
97.15,70.68,14,28
96.92,70.4,13,28
100.19,72.04,12,24
99.72,72.04,12,25
99.56,71.84,12,25
99.42,71.67,12,26
99.03,71.66,13,26
98.84,71.43,13,27
98.47,71.34,13,27
98.07,71.27,14,28
97.83,70.98,14,28
97.36,70.94,14,28
96.48,69.86,13,27
95.99,69.97,13,26
95.4,70.04,12,26
94.87,70.05,12,25
94.38,69.98,11,24
94.15,69.71,11,23
93.74,69.69,11,22
93.53,69.43,10,21
93.04,69.35,10,21
92.82,69.09,10,20
92.37,69.07,10,20
92.18,68.85,10,20
91.81,68.77,10,21
91.67,68.23,11,21
91.64,68.56,10,21
91.51,68.04,11,22
91.31,67.79,11,23
91.12,67.56,12,24
90.96,67.36,12,25
90.76,67.12,13,26
90.76,66.69,13,27
90.67,66.48,14,27
120.17,73.89,21,42
120.11,74.31,21,43
119.78,73.9,20,40
119.39,73.93,19,38
119.03,73.89,18,36
118.57,73.86,17,34
118.14,73.87,16,32
117.8,73.88,16,31
117.42,73.81,15,30
117.04,73.71,15,30
116.6,73.7,15,30
116.13,73.67,15,30
114.96,73.86,18,35
114.64,73.83,19,36
114.27,73.87,20,39
113.92,73.9,21,40
113.6,73.86,21,41
113.3,73.81,21,42
115.31,73.88,17,33
113,73.89,21,41
112.6,73.81,21,40
112.26,73.76,20,39
111.97,73.74,19,37
115.92,73.81,15,31
115.52,73.71,16,32
111.59,73.65,18,36
111.13,73.6,17,34
110.75,73.59,17,33
110.52,73.77,17,33
104.89,73.46,10,20
107.87,74.06,13,26
107.46,73.97,13,25
107.08,73.89,12,24
106.69,73.83,11,23
106.39,73.83,11,22
106.09,73.83,10,21
105.74,73.8,10,20
105.39,73.73,10,20
105.07,73.68,9,19
108.3,74.16,14,28
108.47,74.01,15,30
108.66,73.86,16,32
109.11,73.86,17,33
109.32,74.01,17,34
109.84,73.95,17,33
110.29,73.96,17,33
104.7,73.23,10,20
104.35,73.15,10,20
103.92,73.11,10,20
103.46,73.14,9,19
103.01,73.19,9,19
102.59,73.25,9,19
102.11,73.24,10,20
101.58,73.16,10,21
101.1,73.14,10,22
100.91,72.92,11,22
100.73,72.69,11,23
100.28,72.71,11,24
100.09,72.49,12,24
96.76,70.21,13,27
96.25,70.29,13,27
96.8,70.96,14,28
96.58,70.68,14,28
99.91,72.26,12,24
99.5,72.23,12,25
99.33,72.03,12,26
99.19,71.86,13,26
98.85,71.8,13,27
98.66,71.57,13,27
98.27,71.5,13,28
97.81,71.49,14,28
97.57,71.19,14,28
97.02,71.22,14,28
96.19,70.08,13,27
95.6,70.29,13,26
95.08,70.3,12,25
94.61,70.26,12,25
94.15,70.18,11,24
93.92,69.9,11,23
93.49,69.9,11,22
93.27,69.64,10,21
92.78,69.57,10,21
92.56,69.3,10,20
92.18,69.22,10,20
92,69,10,20
91.64,68.9,10,21
91.49,68.38,11,22
91.48,68.7,10,21
91.33,68.19,11,22
91.12,67.94,11,23
90.94,67.71,12,24
90.77,67.51,12,25
90.58,67.28,13,25
90.58,66.9,13,26
90.41,66.7,13,26
119.94,74.1,21,41
119.92,74.57,22,43
119.53,74.11,20,39
119.19,74.09,19,37
118.78,74.11,18,35
118.31,74.08,17,33
117.93,74.04,16,31
117.61,74.04,15,30
117.24,73.96,15,30
116.78,73.92,15,29
116.33,73.92,15,30
115.11,74.05,17,34
114.78,74,18,36
114.4,74.03,19,38
114.04,74.06,20,39
113.75,74.04,21,41
113.4,73.99,21,41
115.52,74.14,16,32
112.85,74.11,21,41
113.2,74.13,21,41
112.69,73.98,21,41
112.39,73.92,20,39
112.1,73.9,20,38
111.78,73.89,19,37
116.14,74.08,15,30
115.73,73.96,16,31
111.34,73.85,18,35
110.91,73.78,17,34
110.68,73.97,17,34
104.71,73.6,9,19
108.09,74.33,13,26
107.67,74.22,12,25
107.28,74.13,12,23
106.87,74.06,11,22
106.51,73.98,11,21
106.21,73.98,10,21
105.89,73.99,10,20
105.56,73.94,9,19
105.22,73.87,9,19
104.9,73.83,9,19
108.48,74.38,14,28
108.65,74.23,15,29
108.87,74.05,16,32
109.56,74.18,17,34
109.19,74.16,17,33
110.08,74.17,17,34
110.45,74.16,17,34
104.52,73.37,9,19
104.11,73.35,9,19
103.63,73.35,9,19
103.17,73.38,9,19
102.73,73.43,9,19
102.31,73.48,9,20
101.83,73.47,10,20
101.31,73.39,10,21
100.82,73.37,11,22
100.63,73.14,11,23
100.45,72.92,11,23
100.05,72.9,12,24
99.87,72.68,12,25
96.42,70.49,13,28
95.86,70.6,13,27
96.42,71.28,14,28
96.19,71,14,28
99.68,72.45,12,25
99.32,72.37,12,26
99.16,72.18,13,26
99.02,72.01,13,26
98.65,71.97,13,27
98.46,71.74,13,27
98,71.72,14,28
97.47,71.77,14,29
97.23,71.47,14,29
96.63,71.54,14,28
95.67,70.5,13,27
95.27,70.53,13,26
94.82,70.52,12,25
94.38,70.46,12,24
93.89,70.39,11,23
93.66,70.11,11,23
93.23,70.11,11,22
93.01,69.85,10,21
92.59,69.72,10,21
92.37,69.45,10,20
92.02,69.36,10,20
91.83,69.13,10,21
91.46,69.05,10,21
91.33,68.52,11,22
91.29,68.85,10,21
91.17,68.32,11,22
90.96,68.07,11,23
90.77,67.85,12,24
90.61,67.65,12,24
90.41,67.41,13,25
90.39,67.05,13,26
90.23,66.85,13,26
119.72,74.34,21,41
119.77,74.78,22,43
119.34,74.27,19,38
118.94,74.3,18,36
118.52,74.32,17,34
118.1,74.25,16,32
117.74,74.2,16,31
117.43,74.19,15,30
116.99,74.17,15,30
116.52,74.14,15,30
115.32,74.3,17,33
114.94,74.19,18,35
114.54,74.2,19,37
114.17,74.21,20,39
113.87,74.2,20,40
113.56,74.19,21,41
115.74,74.41,16,31
112.71,74.3,21,40
113.02,74.32,21,41
113.38,74.35,21,41
112.54,74.1,21,40
112.23,74.05,20,39
111.91,74.05,19,38
111.54,74.09,19,36
116.32,74.3,15,30
115.95,74.23,15,31
111.12,74.04,18,35
110.89,74.22,18,35
104.48,73.79,9,19
108.27,74.55,13,26
107.89,74.49,12,24
107.48,74.38,11,23
107.07,74.3,11,22
106.69,74.21,10,21
106.34,74.13,10,20
106.02,74.14,10,20
105.71,74.13,9,19
105.4,74.08,9,19
105.05,74.01,9,19
104.66,74.02,9,18
108.64,74.57,14,27
108.81,74.43,15,29
109.01,74.26,16,31
109.36,74.35,17,33
109.82,74.41,18,34
109.97,74.38,18,34
110.28,74.29,18,34
110.63,74.44,18,35
104.29,73.56,9,19
103.82,73.59,9,19
103.34,73.59,9,19
102.88,73.61,9,19
102.45,73.66,9,19
102.03,73.71,10,20
101.56,73.7,10,21
101.03,73.62,11,22
100.59,73.56,11,23
100.41,73.33,11,24
100.23,73.11,12,24
99.88,73.05,12,25
99.69,72.82,12,25
96.03,70.81,13,28
95.57,70.9,13,27
96.1,71.54,14,28
95.87,71.26,13,28
99.5,72.6,12,25
99.12,72.54,13,26
98.95,72.34,13,27
98.81,72.17,13,27
98.39,72.18,13,28
98.2,71.95,13,28
97.66,72,14,28
97.09,72.09,14,29
96.84,71.79,14,29
96.32,71.8,14,28
95.43,70.73,13,27
95.01,70.75,13,26
94.59,70.71,12,25
94.12,70.67,12,24
93.63,70.6,11,23
93.4,70.33,11,23
93.04,70.27,11,22
92.83,70,10,21
92.43,69.85,10,21
92.21,69.59,10,21
91.84,69.51,10,21
91.65,69.28,10,21
91.23,69.24,10,21
91.14,68.67,11,22
91.07,69.03,10,21
90.98,68.47,11,22
90.78,68.22,11,23
90.59,68,12,24
90.43,67.8,12,24
90.23,67.56,12,25
90.23,67.19,13,26
90.05,67,13,26
119.55,74.52,20,40
119.55,75.08,22,42
119.08,74.48,19,37
118.68,74.52,18,35
118.3,74.5,17,33
117.91,74.4,16,32
117.56,74.35,15,31
117.18,74.4,15,30
116.72,74.39,15,30
115.54,74.57,16,32
115.15,74.44,17,34
114.69,74.39,18,36
114.31,74.39,19,38
114,74.35,20,39
113.69,74.35,20,40
115.92,74.63,16,31
112.58,74.48,21,40
112.86,74.48,21,40
113.18,74.51,21,40
113.51,74.5,20,40
112.39,74.25,20,40
112.04,74.21,20,38
111.67,74.25,19,37
111.31,74.27,18,36
116.53,74.55,15,30
116.13,74.46,15,30
111.09,74.46,18,36
104.19,74.03,9,18
108.43,74.74,13,25
108.07,74.71,12,24
107.7,74.65,11,23
107.28,74.55,11,22
106.89,74.45,10,21
106.52,74.35,10,20
106.14,74.29,10,20
105.84,74.28,9,19
105.55,74.27,9,19
105.22,74.22,9,18
104.82,74.2,9,18
104.38,74.26,9,18
108.82,74.79,14,27
108.99,74.65,15,29
109.16,74.51,16,31
109.59,74.56,17,33
110.08,74.66,18,35
110.26,74.65,18,35
110.37,74.5,18,35
110.8,74.7,18,35
104,73.8,9,18
103.53,73.82,9,18
103.06,73.82,9,19
102.61,73.84,9,19
102.18,73.88,10,20
101.75,73.93,10,20
101.28,73.93,10,22
100.8,73.81,11,23
100.41,73.7,12,24
100.23,73.48,12,24
100.05,73.26,12,25
99.67,73.21,12,26
99.49,72.99,13,26
95.72,71.07,13,27
95.31,71.11,13,27
95.84,71.75,14,28
95.61,71.48,13,27
99.3,72.76,13,26
98.86,72.75,13,27
98.69,72.56,13,27
98.55,72.39,13,27
98.05,72.47,14,28
97.86,72.23,14,28
97.28,72.32,14,29
96.77,72.35,14,29
96.52,72.05,14,29
96.05,72.01,14,28
95.17,70.94,13,26
94.78,70.94,13,26
94.33,70.92,12,25
93.86,70.88,12,24
93.45,70.75,11,24
93.22,70.48,11,23
92.88,70.4,11,22
92.66,70.14,10,22
92.25,70,10,21
92.03,69.74,10,21
91.61,69.69,10,21
91.43,69.47,10,21
91.02,69.42,10,21
90.92,68.85,11,22
90.85,69.22,10,21
90.76,68.66,11,22
90.55,68.41,11,23
90.37,68.18,12,23
90.2,67.98,12,24
89.99,67.73,12,25
90.05,67.34,13,25
89.92,67.12,13,25
119.28,74.72,20,39
119.37,74.97,21,41
119.35,75.36,22,42
118.82,74.69,18,37
118.46,74.69,17,35
118.12,74.65,17,33
117.73,74.55,16,31
117.31,74.56,15,30
116.91,74.61,15,30
115.73,74.79,16,31
115.37,74.71,17,33
114.9,74.64,18,34
114.47,74.57,19,37
114.15,74.53,19,38
113.82,74.5,20,39
116.13,74.88,15,31
112.43,74.68,20,40
112.73,74.6,21,40
113,74.65,21,40
113.31,74.67,20,40
113.63,74.66,20,39
112.23,74.43,20,39
111.8,74.41,19,38
111.45,74.43,19,37
116.72,74.77,15,30
116.34,74.71,15,30
111.22,74.62,19,36
103.9,74.27,9,18
108.61,74.96,12,25
108.23,74.9,12,23
107.88,74.87,11,22
107.5,74.81,11,21
107.1,74.7,10,20
106.72,74.59,10,20
106.32,74.51,9,19
105.96,74.43,9,19
105.68,74.42,9,19
105.38,74.41,9,18
104.99,74.41,9,18
104.53,74.44,9,18
104.09,74.49,9,18
109.01,75.02,13,26
109.18,74.88,14,28
109.35,74.74,15,30
109.69,74.75,16,32
110.12,74.85,17,34
110.55,74.9,18,35
110.95,74.84,18,36
103.71,74.04,9,18
103.25,74.06,9,19
102.78,74.05,9,19
102.33,74.07,9,20
101.9,74.11,10,20
101.47,74.16,10,21
101.05,74.11,11,22
100.62,73.96,11,23
100.21,73.87,12,25
100.03,73.64,12,25
99.85,73.42,12,25
99.41,73.43,13,27
99.23,73.2,13,27
95.46,71.29,13,27
95.08,71.31,13,27
95.61,71.95,13,28
95.38,71.67,13,27
99.04,72.98,13,27
98.52,73.03,14,28
98.35,72.84,14,28
98.21,72.67,14,28
97.66,72.78,14,29
97.47,72.55,14,29
96.96,72.58,14,29
96.51,72.56,14,29
96.26,72.27,14,28
95.82,72.21,14,28
94.94,71.13,13,26
94.52,71.15,12,26
94.07,71.13,12,25
93.68,71.04,12,24
93.28,70.89,11,24
93.06,70.62,11,23
92.7,70.55,11,22
92.48,70.29,10,22
92.02,70.19,10,21
91.8,69.93,10,21
91.39,69.87,10,21
91.21,69.65,10,21
90.85,69.56,10,21
90.7,69.03,10,21
90.68,69.36,10,21
90.54,68.84,11,22
90.33,68.59,11,23
90.15,68.36,11,23
89.98,68.17,12,24
89.76,67.89,12,24
89.87,67.5,12,25
89.93,67.23,13,25
89.79,67.13,13,25
118.99,74.9,19,38
119.17,75.14,20,40
119.19,75.58,22,42
118.61,74.87,18,36
118.28,74.85,17,34
117.94,74.8,16,32
117.48,74.76,16,31
117.04,74.78,15,30
115.93,75.04,16,31
115.55,74.94,16,32
115.13,74.91,17,33
114.68,74.83,18,35
114.3,74.71,19,37
113.96,74.68,20,38
116.32,75.1,15,31
112.26,74.92,20,39
112.62,74.9,20,40
112.81,74.76,20,40
113.13,74.81,20,40
113.43,74.82,20,39
113.78,74.83,20,39
111.97,74.61,20,38
111.58,74.59,19,37
116.85,74.93,15,30
116.53,74.93,15,30
111.35,74.78,19,37
103.62,74.5,9,18
108.8,75.19,12,24
108.41,75.13,12,23
108.04,75.06,11,22
107.71,75.07,10,21
107.32,74.96,10,20
106.92,74.84,10,20
106.52,74.75,9,19
106.15,74.66,9,19
105.8,74.57,9,18
105.51,74.56,9,18
105.15,74.6,9,18
104.7,74.65,9,18
104.24,74.68,9,18
